Date,Open,Close,RSI,EMA,WMA,ROC,TEMA,CMO,SAR,WILLR,CCI,PPO,MACD,HMA,ADX
1981-09-17,0.079241,0.061765,28.114722823457882,0.07292714404936869,0.0700057720430105,-18.964838625032797,0.06375138510268492,-43.77055435308424,0.09585337472000001,-189.16881884783638,-165.76579099684392,-4.691424254382228,-0.0033143814124976384,0.06119079767025535,28.66955438022752
1981-09-18,0.079241,0.062203,29.425240904761367,0.07223526378811909,0.06926911397849438,-13.93923462187664,0.06288035165842229,-41.14951819047727,0.09447974474240001,-186.8602751278132,-131.45562108856856,-6.0510078954634805,-0.0033827366251388685,0.05957422050691693,29.49404633572163
1981-09-21,0.079799,0.062641,30.784158900121266,0.07161627902759528,0.0686172344086019,-12.269964426766744,0.062233750808112054,-38.431682199757475,0.093216005163008,-184.55173140779,-100.27349787480695,-6.825108428085433,-0.003234253753570407,0.05845315660522724,30.09656590567644
1981-09-22,0.075893,0.059137,26.404014065386832,0.07081116425162139,0.06779486881720406,-14.556724267468057,0.06106915386603411,-47.19197186922634,0.09205336474996736,-172.5684333139196,-131.4100746956189,-7.615690915322782,-0.003589085753355453,0.05711336131592876,31.20036743090061
1981-09-23,0.074777,0.057823,24.969243323853064,0.06997321817087163,0.06695084301075244,-16.455238975900134,0.05984912704910572,-50.061513352293865,0.09038152827497063,-166.00541779537406,-129.00080601128425,-7.790319598732785,-0.003893852690601267,0.055545595058888335,32.409866895801834
1981-09-24,0.073661,0.057385,24.49150351446335,0.06916107506307345,0.0661388473118277,-17.609475951184507,0.05874089941020777,-51.01699297107329,0.08837506488197416,-178.2418238837175,-122.84992474736633,-7.581627856244843,-0.0040156587160012774,0.054002698156686624,33.59846012556589
1981-09-25,0.064732,0.049937,18.136781988064634,0.06792081215577839,0.06490379784946211,-27.389711228080383,0.05646072064503517,-63.72643602387075,0.08623697579849778,-149.02515948677518,-197.33850661714808,-8.51686245901735,-0.005145371099161959,0.05120898766001486,35.5161528955944
1981-09-28,0.064174,0.050375,19.460241098868362,0.06678882427476043,0.0637648344086019,-24.342549900124656,0.05458756151184968,-61.079517802263275,0.08261761967073813,-151.58161277756136,-161.74086576444392,-9.624401824134535,-0.005597285227953032,0.048101151817720976,37.30599948095435
1981-09-29,0.067522,0.053004,27.080449634259995,0.06589948077316299,0.06285954408602125,-18.242815936820346,0.05347139798014962,-45.839100731479995,0.07957736052342003,-141.34008570315544,-104.66298533701935,-10.654511107208373,-0.005257310657449124,0.045843304941120884,38.0040214135749
1981-09-30,0.06808,0.053442,28.297639126477627,0.06509577233618473,0.062035264516128764,-15.861895240644241,0.05262229909072648,-43.404721747044746,0.07702354283967283,-139.63381379041684,-84.76617812463489,-10.670904605317478,-0.004786672598832434,0.04479660683564216,38.499945869821694
1981-10-01,0.06808,0.053442,28.29763912647762,0.06434391605643087,0.061259027956988975,-13.475269165384917,0.05192801636633319,-43.40472174704475,0.07487833598532517,-141.43520404007495,-74.5445820899052,-10.272427584507371,-0.004321571219381558,0.044635176216082546,38.962808695652036
1981-10-02,0.073661,0.057823,39.929382640177316,0.06392321179472565,0.060811595698924456,-7.041461022780259,0.052163586616592025,-20.141234719645368,0.063616,-126.61857280705789,-7.011835866334631,-9.022746101419841,-0.00317245174224684,0.04594350588838161,37.906696004164814
1981-10-05,0.075893,0.059575,43.852128654729874,0.06364268200151754,0.06051581720430079,-4.894557877428518,0.052734740583301076,-12.29574269054026,0.06382806,-120.69018483436591,32.65200955238633,-5.507844041988265,-0.002059378792528828,0.048471673886333506,36.29750898865031
1981-10-06,0.075893,0.059137,43.09446872804394,0.06335199284012931,0.06021533118279542,0.0,0.05319946222224965,-13.811062543912115,0.0643552976,-125.08260066080533,31.411433288603963,-2.3395680011514366,-0.00136055181350761,0.05143401034306675,34.887674962639174
1981-10-07,0.079799,0.062641,50.467536658275016,0.06330612233431451,0.060155980645161006,8.332324507548904,0.054282660493637835,0.9350733165500434,0.064861445696,-105.63616394011217,101.36722621090578,0.5602501365759476,-0.00031205095827979007,0.05482035832053734,32.578827544338125
1981-10-08,0.082589,0.064831,54.440692229210676,0.06340450153855229,0.060249225806451326,12.975516249891083,0.05566509245036742,8.881384458421339,0.06582465895424,-93.7791203727408,129.71121940299207,3.5008848778548707,0.0007063710390333017,0.05846262406554505,30.822153492148686
1981-10-09,0.083147,0.065269,55.21443811004572,0.0635247917618715,0.06037449677419326,30.702685383583294,0.056986919789447144,10.42887622009144,0.0672104462379008,-91.99399428488405,130.49859987303796,6.547084580743746,0.0013880501073885096,0.06194035814132593,29.376926808824756
1981-10-12,0.085938,0.06746,58.968421988734285,0.0637786761643314,0.06064489032258036,33.91563275434244,0.058568665697527875,17.936843977468577,0.06891570161411073,-83.1993006993007,147.7041243172335,8.722960789917817,0.0021166513069895004,0.06526266113671768,28.4064962738049
1981-10-13,0.085938,0.06746,58.968421988734285,0.06401618092792292,0.06092187741935455,27.273413327296048,0.05997557347028276,17.936843977468577,0.07102533742041744,-83.59928321529141,123.53306664263984,9.935266324391879,0.0024964323672047803,0.06800658648233983,27.594191920481464
1981-10-14,0.081473,0.063517,50.188126596726775,0.0639839757067666,0.06095107096774165,18.852213614759926,0.06050955999040014,0.3762531934535489,0.073269350181559,-100.42239098899223,58.57468602440885,10.465063741249153,0.0020109408024391595,0.0692261188940142,25.774909102225276
1981-10-15,0.082589,0.064831,52.71490501118643,0.0640386224353623,0.061089531182795406,21.31095393136484,0.06122947145054437,5.4298100223728625,0.07519920115614075,-94.81611058964077,66.33742216191843,10.156999094925743,0.0018468678315163856,0.06960673118280071,24.386778909400864
1981-10-16,0.082031,0.063955,50.86254336591494,0.06403322743953248,0.061195967741935184,10.604776645971326,0.061712547997825565,1.7250867318298804,0.07685887299428104,-100.95716783216781,47.436319916792584,8.212518830741027,0.0015375769449926385,0.06926770819252935,22.865693393792615
1981-10-19,0.083147,0.065269,53.501931196149414,0.06411295470149812,0.06140507741935454,9.557700377675182,0.06238320877105985,7.003862392298829,0.0782861907750817,-111.53491705918495,58.50484235117704,6.463799942712255,0.0015005352500227082,0.06893238351254985,21.769156902238628
1981-10-20,0.087612,0.068774,59.71754233316196,0.06441366730140147,0.061853505376343786,16.296058305291105,0.06361319580998955,19.435084666323913,0.07951368406657026,-96.5455450472872,107.13144517066081,5.023223166415706,0.0019870972174513973,0.06935604831029692,21.515402078469595
1981-10-21,0.087612,0.068774,59.71754233316196,0.06469497908840782,0.0623028752688169,9.790712153381964,0.06469409719693392,19.43508466632391,0.08089869461591902,-96.5455450472872,104.6927730887016,3.6779538980521838,0.0022202306893281953,0.07022477386073218,21.278564242951827
1981-10-22,0.087612,0.068336,58.58260199337523,0.06492988366334926,0.06272492903225776,5.406364239329942,0.06556170303698168,17.165203986750445,0.08206210347737197,-136.701357777931,92.97055923057302,3.3271775390330314,0.002216252298918059,0.07111394521249874,20.92074873453071
1981-10-23,0.085379,0.066583,54.14713758482754,0.06503653633022995,0.06303671182795667,2.0132068822871663,0.06600138445701616,8.294275169655087,0.08303936692099245,-168.18854694195554,42.184475113969654,2.8487462259787986,0.0018528817942360803,0.07145165281618542,20.05056394457047
1981-10-26,0.084821,0.066583,54.14713758482754,0.06513630817989254,0.06335320645161258,-1.300029647198342,0.06638256215643396,8.294275169655085,0.08386026821363365,-168.18854694195554,33.05870663244118,2.783907181062415,0.0015596008790157018,0.07135364751664629,19.238391473940915
1981-10-27,0.086496,0.067898,56.980786929501015,0.06531448184570592,0.06375453978494591,0.6492736436406688,0.06694979225421484,13.961573859002039,0.08454982529945226,-242.16939433759396,73.63333333333304,2.5387504900823687,0.0015319395613238307,0.07126669741423979,18.933543378498015
1981-10-28,0.089286,0.070088,61.27313597331362,0.06562245075888617,0.06429056774193516,10.345261898389403,0.06783719199016948,22.546271946627236,0.084821,-221.2565796841753,137.7884335419996,2.1034824954887097,0.0018119033962905595,0.0716309660778343,19.065622975296286
1981-10-29,0.088728,0.069212,58.748080493795506,0.06585403458089352,0.06475594838709645,6.7575696811710495,0.06844691784688203,17.49616098759102,0.08572513999999999,-231.06730876917925,89.19890417826734,1.767016032725187,0.0017813842432772425,0.07194025849974935,18.88459813668994
1981-10-30,0.089286,0.070088,60.50103720523873,0.0661271936401907,0.06526183010752655,9.589555155969043,0.0691294616020001,21.002074410477462,0.0864665348,-221.2565796841753,108.82750796352053,1.7150594551304914,0.0018394746210983054,0.07230857895545854,18.932426896577162
1981-11-02,0.089286,0.070088,60.50103720523873,0.06638272953437195,0.06575075483870933,7.383290689301214,0.06971534336035996,21.002074410477455,0.08707447853599999,-221.2565796841753,94.36764076862877,2.317105242344084,0.0018100855850543829,0.07264192590886359,18.9770670724719
1981-11-03,0.088728,0.069212,57.65941318791054,0.06656526311279956,0.06616714838709643,0.6368685840579147,0.07005634464838326,15.318826375821077,0.08757299239951999,-231.06730876917925,56.623214244368,2.7888646753681203,0.001586285809489274,0.07276536917563269,18.6781117264798
1981-11-04,0.086496,0.06746,52.362322869619945,0.06662298807326411,0.06644884301075234,-1.9106057521737774,0.07002325480127311,4.724645739239905,0.089844,-267.39935491578086,-14.728296656489668,2.282748579119892,0.001108186456565033,0.07224791513057384,17.758965713641434
1981-11-05,0.080357,0.062641,41.16117700942948,0.06636608561692449,0.066398909677419,-8.333821119175822,0.069106539673118,-17.677645981141037,0.08976587999999999,-270.8113489298158,-185.6560086827419,0.6691390112530284,-4.685869604212356e-06,0.07026873942652882,17.634687545112417
1981-11-06,0.080357,0.063079,42.36790618788537,0.06615401557712292,0.06636593118279535,-5.262604568733775,0.06837131020468679,-15.264187624229267,0.08936720479999999,-266.4509706321553,-161.10023578768673,-0.7558537992373838,-0.0006296708638312831,0.067709983538152,17.37241016968501
1981-11-09,0.081473,0.063955,44.80601061049463,0.06601214360440531,0.06636120645161254,-3.946953426550326,0.06787667893585037,-10.387978779010727,0.08898447660799999,-257.73021403683424,-120.15755135772346,-2.1410071970856577,-0.0008570125258006572,0.06544218476703069,16.832076768912557
1981-11-10,0.082031,0.064393,46.03529509021005,0.06590768272670175,0.0663555354838706,-5.162154997201673,0.06751492151448929,-7.929409819579908,0.08861705754367999,-253.36983573917362,-87.84386254553992,-3.127758109461249,-0.0008981006171814854,0.06387182967230466,16.17872600385378
1981-11-11,0.084263,0.066145,50.75949022341803,0.06592299351852744,0.06643840430107491,-5.62578472777081,0.0675089301478415,1.5189804468360557,0.08826433524193279,-235.9283225485316,-28.54192424412698,-3.636897831591828,-0.0006101342236808915,0.06324881113671842,15.206589801977547
1981-11-12,0.087054,0.068336,55.952640170281775,0.0660786713560418,0.06663530967741899,-1.2656764722880465,0.0678944392274273,11.90528034056355,0.08792572183225549,-214.11647585863616,39.713175789592114,-3.4191522638078418,-5.6239719754408446e-05,0.06375466876600672,14.938743081221455
1981-11-13,0.081473,0.063517,44.76896368287676,0.06591340223629717,0.06648928172042974,-9.375356694441262,0.067351029225312,-10.462072634246491,0.087612,-262.0905923344947,-94.42737287703363,-2.90541989338696,-0.0004825292362376915,0.06387860519713835,14.581651745397584
1981-11-16,0.080357,0.062641,43.083173348837256,0.06570227951137478,0.06627449247311791,-10.625214016664753,0.06671000236721135,-13.83365330232549,0.087612,-270.8113489298158,-99.88946120886148,-2.6318318943718935,-0.0008725127113169834,0.06350126300563814,14.459993799468725
1981-11-17,0.081473,0.063955,46.346783131939674,0.0655895518009635,0.06613788387096736,-7.595503669883829,0.06638227147238553,-7.306433736120653,0.08729948,-257.73021403683424,-58.44219146032346,-2.2459062534550434,-0.000873912643551647,0.06305013266769656,13.944953859926994
1981-11-18,0.084263,0.066145,51.353390746740715,0.06562538716864327,0.06613220430107487,-1.9493032908390329,0.06648883836128922,2.70678149348143,0.0869994608,-235.9283225485316,2.3942537909017836,-1.4148720262150534,-0.0004916121496428838,0.06322809257553073,13.185897261390512
1981-11-19,0.084263,0.066145,51.353390746740715,0.0656589105771179,0.06611898924731142,5.593780431346862,0.06657864381647273,2.7067814934814227,0.08671144236799999,-235.9283225485316,8.68623797774304,-1.1087770803802706,-0.00023511676417695138,0.06372857567844936,12.477444436089796
1981-11-20,0.084821,0.066583,52.384013992919655,0.0657185292495619,0.06613120645161251,5.554939044689999,0.0667329600803038,4.768027985839309,0.08643494467327999,-231.567944250871,31.781158180532753,-1.2018754540047598,3.9827361741351375e-06,0.0643638901177735,11.943538408274831
1981-11-23,0.082031,0.063517,45.16995426722667,0.06557649510442887,0.06594279139784906,-0.6848565397545081,0.0663080590584291,-9.660091465546653,0.08616950688634879,-282.34964721693336,-55.46971569839324,-0.5378818562289709,-0.0003394723166840752,0.06431537060932499,11.741926063582538
1981-11-24,0.080915,0.063079,44.23279799711594,0.0654153663880141,0.06573459784946196,-2.040594474554702,0.065853194823176,-11.534404005768108,0.08591468661089484,-314.00230385255344,-70.33707446907536,0.2026572909798274,-0.0006124005705531732,0.06389620048643717,11.670569691754531
1981-11-25,0.082031,0.064393,47.73604359812546,0.06534940726620674,0.06562059999999958,-2.6487262831657588,0.06569094719354462,-4.527912803749066,0.08567005914645905,-297.1841802124663,-8.878529855573131,0.6330250979845271,-0.0005499307088444455,0.06359513072197227,11.174299673399785
1981-11-27,0.084263,0.066145,52.060291094868596,0.06540073582967727,0.065617750537634,-3.2062163427768686,0.06586497102083348,4.1205821897372,0.08543521678060069,-274.760015359017,62.71454417156044,0.2702597044533341,-0.00020967523424633705,0.06383611080389756,10.681249331722906
1981-11-30,0.083705,0.065269,49.83984795586214,0.06539223674389164,0.06555555913978453,2.758316671127403,0.0658566870475162,-0.3203040882757206,0.08520976810937667,-285.97209778574177,15.441127025754412,-0.17993919225433677,-0.00013031287568515681,0.06412179882233077,9.990679617360586
1981-12-01,0.083147,0.065269,49.83984795586214,0.0653842859862212,0.06549054193548344,4.195335323510152,0.0658474712038065,-0.32030408827571605,0.0849933373850016,-285.97209778574177,11.534358220962147,-0.651131895211681,-7.605737030995374e-05,0.06436844137225399,9.346147883955755
1981-12-02,0.083705,0.065707,51.05050368761101,0.06540510624517468,0.0654537827956985,2.7394261590180546,0.06591686976322969,2.1010073752220393,0.08478556388960154,-280.3660565723793,30.049269814263646,-0.22429328676129623,3.0961512346328046e-05,0.06467435857655508,8.849902389430717
1981-12-03,0.083147,0.064831,48.52779526049221,0.06536806713258277,0.06536710322580602,-1.9865447123743274,0.06581670844996466,-2.9444094790155826,0.08458610133401748,-291.578138999104,-11.641966035869817,0.35908611916407207,-4.404316857728463e-05,0.0649128590373846,8.441314647651591
1981-12-04,0.084821,0.066583,53.47920465839828,0.06544644989822258,0.06540193548387054,0.6621815707914536,0.06604473269693355,6.958409316796573,0.079799,-336.8458781362005,98.29145728643157,1.101995421959563,0.00019222330472321025,0.06541539119304259,8.303969632660161
